duration,month,poutcome,pdays,balance,deposit
0.2794658441891355,7,2,1.192326688419202,-0.4283483305544948,yes
-0.5646400769251276,7,3,-0.4811840540136999,-0.3164196765988503,yes
-0.2045266293507833,7,2,0.355571317202751,-0.382770734622418,yes
-0.3917856220894424,7,3,-0.4811840540136999,0.0919183767517971,yes
-0.4609274040237165,7,2,1.192326688419202,-0.4249377621514142,yes
-0.1930029990284042,7,2,2.5256182139838765,-0.4739259264865716,yes
-0.2419784278985151,7,2,0.355571317202751,0.9898280217810114,yes
0.944955495306524,7,2,0.9440586112450904,-0.3864913546985059,yes
-0.2851920416074364,7,2,1.2015218023886136,-0.4404403458017805,yes
-0.2218120748343518,7,3,-0.4811840540136999,-0.4159462636342018,yes
0.2247286001578352,7,2,1.192326688419202,0.6931085707130009,yes
0.1843958940295086,7,2,1.2015218023886136,-0.0348927575081989,yes
-0.3831428993476581,7,3,-0.4811840540136999,0.3945288096069466,yes
-0.7663036075667605,7,0,3.923275537334432,-0.3207604000209529,yes
-0.1065757716105616,7,3,-0.4811840540136999,0.1393562827219178,yes
-0.2362166127373256,7,2,0.3831566591109857,-0.4258679171704362,yes
-0.4609274040237165,7,3,-0.4811840540136999,0.9547921827311836,yes
-0.4119519751536056,7,0,2.645154695586226,-0.1790667854566052,yes
-0.4580464964431217,7,2,1.2015218023886136,-0.3204503483479456,yes
-0.5185455556356116,7,2,1.2291071442968482,0.0974993068659289,yes
0.1584677258041558,7,2,1.192326688419202,-0.3926923881586524,yes
0.3860594246711415,7,1,1.3210582839909637,-0.4739259264865716,yes
0.5906038628933691,7,3,-0.4811840540136999,0.6301680810925139,yes
-0.5531164466027486,7,2,2.3049354787179994,-0.3297518985381653,yes
-0.3197629325745735,7,3,-0.4811840540136999,-0.4503619993380149,yes
-0.2218120748343518,7,2,0.3647664311721625,0.0829268782345846,yes
-0.4061901599924161,7,2,1.192326688419202,-0.2029407642781693,yes
1.4663997673941749,7,0,0.9532537252145018,0.1895846537491046,yes
0.2909894745115146,7,3,-0.4811840540136999,-0.3824606829494106,yes
-0.3889047145088476,7,3,-0.4811840540136999,-0.3796702178923447,yes
0.1383013727399925,7,1,2.0658625155132992,-0.2804536825300006,yes
-0.3082393022521945,7,3,-0.4811840540136999,-0.3799802695653521,yes
1.5499460872314226,7,2,1.219912030327437,-0.3892818197555718,yes
0.273704029027946,7,1,1.256692486205083,0.5622667647039097,yes
0.6366983841828852,7,1,0.355571317202751,-0.0934925237065834,yes
-0.3399292856387367,7,3,-0.4811840540136999,-0.3861813030254986,yes
-0.3600956387029,7,2,1.2474973722356713,0.5752889349702174,yes
-0.573282799666912,7,2,1.192326688419202,0.2599663835217674,yes
-0.4522846812819322,7,3,-0.4811840540136999,1.373361941291073,yes
-0.3572147311223053,7,2,0.355571317202751,0.6841170721957885,yes
-0.4321183282177689,7,1,1.256692486205083,0.3610432289221555,yes
-0.2851920416074364,7,3,-0.4811840540136999,-0.2708420806667735,yes
-0.702923640793676,7,2,0.5026931407133358,0.0472709358387422,yes
-0.5214264632162063,7,3,-0.4811840540136999,-0.2054211776622279,yes
-0.7807081454697343,7,2,3.3991540410779737,-0.2339459315789018,yes
-0.6222582285370227,7,3,-0.4811840540136999,0.3563924538270456,yes
-0.5329500935385854,7,2,1.1647413465109675,0.571258263221122,yes
-0.2880729491880311,7,2,1.1647413465109675,2.8073509289499525,yes
-0.2419784278985151,7,3,-0.4811840540136999,0.820849859992019,yes
-0.0345530820956927,7,0,2.5256182139838765,-0.3703686677021249,yes
-0.2621447809626784,7,3,-0.4811840540136999,-0.3520756189946928,yes
-0.8066363136950871,7,2,0.355571317202751,-0.1899185940118616,yes
0.1757531712877243,7,0,2.672740037494461,-0.2159629345444769,yes
-0.2736684112850574,7,2,2.626764467647404,0.5452139226885068,yes
-0.3917856220894424,7,1,0.3739615451415741,-0.3226207100589969,yes
-0.7547799772443815,7,3,-0.4811840540136999,0.1297446808586908,yes
-0.3168820249939787,7,3,-0.4811840540136999,-0.3009170929484841,yes
0.5906038628933691,7,1,1.5785214751344872,-0.4010637833298502,yes
-0.5156646480550169,7,2,1.192326688419202,-0.3846310446604619,yes
-0.5675209845057224,7,0,1.192326688419202,1.3975459717856442,yes
-0.6424245816011861,0,2,2.7463009492497537,-0.4729957714675497,yes
-0.2650256885432731,0,2,1.219912030327437,-0.4739259264865716,yes
0.0518741453221499,0,2,0.3923517730803972,24.703510128400275,yes
0.5358666188620688,0,3,-0.4811840540136999,1.1495046333797838,yes
-0.4494037737013375,0,0,2.9302032286379847,0.2906614991494927,yes
-0.0403148972568822,0,3,-0.4811840540136999,-0.055976271272697,yes
-0.7518990696637867,0,3,-0.4811840540136999,1.984473788788511,yes
-0.6568291195041599,0,2,2.9669836845156308,-0.4522223093760589,yes
0.5358666188620688,0,3,-0.4811840540136999,-0.3316122085762093,yes
0.5041766354755265,0,0,5.284152404807341,0.1778026901748262,yes
-0.1296230322553196,0,3,-0.4811840540136999,-0.3517655673216854,yes
1.5413033644896383,0,0,1.2291071442968482,0.8053472763416527,yes
-0.4724510343460955,0,3,-0.4811840540136999,-0.4044743517329308,yes
-0.5819255224086962,0,3,-0.4811840540136999,2.316849182252364,yes
0.250656768383188,0,0,2.3509110485650573,-0.3002969896024695,yes
0.2823467517697303,0,1,3.445129610925032,-0.4423006558398245,yes
-0.1584321080612672,0,2,2.865837430852104,-0.1365897062546016,yes
-0.5070219253132325,0,0,2.865837430852104,-0.2996768862564548,yes
-0.7202090862772444,0,2,0.4291322289580434,-0.251308825267312,yes
-0.561759169344533,0,0,1.458984993532137,-0.4026140416948868,yes
0.6683883675694275,0,0,1.6980579567368372,-0.4946993885780624,yes
-0.4321183282177689,0,3,-0.4811840540136999,0.7191529112456163,yes
0.3140367351562726,0,3,-0.4811840540136999,-0.2944060078153303,yes
0.4379157611218471,0,2,1.4222045376544907,0.0364191272834858,yes
-0.5646400769251276,0,3,-0.4811840540136999,-0.0928724203605688,yes
-0.5646400769251276,0,3,-0.4811840540136999,-0.4339292606686267,yes
-0.4292374206371742,0,0,1.2015218023886136,-0.4128457469041285,yes
2.0771521744802626,0,3,-0.4811840540136999,0.6977593458081108,yes
-0.4033092524118214,0,2,2.7279107213109306,0.1511382462961962,yes
0.5617947870874216,0,0,4.999103871755583,-0.3387433970553778,yes
-0.3802619917670634,0,0,1.173936460480379,-0.3458745855345462,yes
-0.7202090862772444,0,3,-0.4811840540136999,-0.4379599324177219,yes
0.0749214059669079,0,3,-0.4811840540136999,-0.4547027227601175,yes
-0.3341674704775472,0,2,1.192326688419202,-0.4407503974747878,yes
-0.573282799666912,0,3,-0.4811840540136999,-0.3198302450019309,yes
-0.3514529159611158,0,2,1.192326688419202,0.3188762013931592,yes
-0.6885191028907022,0,2,1.2107169163580251,0.3464708002908112,yes
-0.5387119086997749,0,2,1.192326688419202,0.6952789324240523,yes
-0.4954982949908535,0,3,-0.4811840540136999,-0.1434108430607628,yes
-0.6136155057952385,0,0,3.003764140393277,-0.4736158748135643,yes
-0.6654718422459441,0,3,-0.4811840540136999,-0.4019939383488721,yes
-0.1209803095135354,0,2,2.3876915044427034,-0.1089951073569497,yes
-0.455165588862527,0,3,-0.4811840540136999,-0.2869647676631545,yes
0.2016813395130771,0,1,1.7900090964309527,-0.2457278951531802,yes
-0.443641958540148,0,2,1.192326688419202,-0.4339292606686267,yes
-0.2160502596731623,0,1,1.2015218023886136,-0.5095818688824141,yes
-0.1209803095135354,0,3,-0.4811840540136999,-0.4416805524938098,yes
-0.7115663635354602,0,3,-0.4811840540136999,-0.291305491085257,yes
0.4523202990248208,0,2,1.192326688419202,0.602573482194862,yes
2.2211975535100006,0,3,-0.4811840540136999,0.408171083219269,yes
-0.5675209845057224,0,2,1.2107169163580251,1.860453119585581,yes
-0.5905682451504805,0,2,1.192326688419202,-0.3781199595273081,yes
-0.6049727830534543,0,2,1.192326688419202,-0.4739259264865716,yes
0.2592994911249722,0,0,5.486444912134395,0.0444804707816763,yes
0.0201841619356076,0,2,1.3854240817768446,0.056572486028962,yes
0.2996321972532988,0,3,-0.4811840540136999,-0.0724090099420853,yes
0.6424601993440747,0,0,1.8635700081862447,0.160439796486416,yes
0.0893259438698817,0,3,-0.4811840540136999,-0.3328524152682386,yes
0.7231256116007279,0,3,-0.4811840540136999,-0.2500686185752827,yes
-0.4263565130565794,0,2,1.2015218023886136,-0.3588967558008539,yes
0.5243429885396897,0,2,2.3233257066568225,-0.1648044084982682,yes
0.3658930716069782,0,2,1.2291071442968482,-0.4100552818470626,yes
-0.314001117413384,0,3,-0.4811840540136999,-0.2196835546205648,yes
-0.0864094185463983,0,3,-0.4811840540136999,-0.3468047405535682,yes
-0.218931167253757,0,0,4.318665438019129,-0.096903092109664,yes
-0.2333357051567308,0,2,1.2015218023886136,2.97229841898985,yes
1.486566120458338,0,2,1.2015218023886136,-0.2271247947727406,yes
-0.3456911007999262,0,1,1.2291071442968482,1.0878043504513262,yes
-0.0316721745150979,0,2,1.2015218023886136,0.0779660514664674,yes
0.2679422138667565,0,2,2.921008114668573,-0.3409137587664291,yes
-0.5473546314415592,0,2,1.2383022582662595,0.3877076728007855,yes
-0.5185455556356116,0,0,2.5991791257391688,-0.4050944550789454,yes
3.1690161475256757,0,0,1.2934729420827291,-0.4739259264865716,yes
-0.1267421246747249,0,2,0.8429123575815632,-0.0259012589909865,yes
-0.4609274040237165,0,2,1.3854240817768446,-0.2708420806667735,yes
-0.5675209845057224,0,3,-0.4811840540136999,-0.4500519476650076,yes
-0.1353848474165091,0,0,1.1831315744497906,-0.4382699840907292,yes
0.1555868182235611,0,1,1.173936460480379,0.3700347274393679,yes
-0.1469084777388881,0,1,3.656617232221497,-0.0280716207020377,yes
0.2909894745115146,0,0,1.2015218023886136,-0.4305186922655461,yes
-0.0057440062897451,0,3,-0.4811840540136999,-0.1902286456848689,yes
-0.6136155057952385,0,3,-0.4811840540136999,-0.1458912564448214,yes
-0.5415928162803696,0,1,0.6865954201015668,-0.4739259264865716,yes
0.0893259438698817,0,2,1.2015218023886136,1.0713716117819378,yes
0.4984148203143369,0,2,1.192326688419202,-0.2578199104004658,yes
0.0576359604833394,0,2,1.2015218023886136,1.010291432199495,yes
0.7231256116007279,0,2,1.192326688419202,-0.1756562170535246,yes
0.0432314225803656,0,3,-0.4811840540136999,-0.0646577181169021,yes
-0.4205946978953899,0,3,-0.4811840540136999,0.4422767672500747,yes
1.469280674974769,0,2,1.192326688419202,-0.4739259264865716,yes
0.8297191920827338,0,0,1.2842778281133176,3.2674676116928234,yes
0.0461123301609604,0,3,-0.4811840540136999,0.4580894025734483,yes
-0.3514529159611158,0,3,-0.4811840540136999,-0.3536258773597294,yes
0.0662786832251236,0,1,3.445129610925032,-0.4739259264865716,yes
0.2218476925772404,0,2,3.187666419781508,-0.2987467312374328,yes
-0.584806429989291,0,2,1.275082714143906,-0.3719189260671616,yes
-0.1641939232224567,0,2,1.2015218023886136,0.8416233220835098,yes
0.262180398705567,0,3,-0.4811840540136999,-0.4516022060300442,yes
-0.3168820249939787,0,1,1.2658876001744943,0.8679777142891325,yes
-0.5444737238609644,0,2,1.2107169163580251,-0.3514555156486781,yes
0.5157002657979055,0,3,-0.4811840540136999,-0.4739259264865716,yes
0.5185811733785002,8,2,0.355571317202751,-0.4103653335200699,yes
-0.0316721745150979,8,2,0.3463762032333394,0.0624634678161012,yes
0.3514885337040044,8,2,0.4015468870498088,-0.472375668121535,yes
0.9852882014348504,8,3,-0.4811840540136999,0.1353256109728226,yes
-0.2995965795104102,8,2,0.3371810892639279,-0.4680349446994324,yes
0.1411822803205873,8,2,0.3739615451415741,1.9450972263165809,yes
-0.6309009512788071,8,2,1.2015218023886136,0.2553156084266575,yes
-0.4695701267655007,8,2,0.0153521003345237,-0.4258679171704362,yes
-0.5300691859579906,8,3,-0.4811840540136999,-0.3495952056106342,yes
0.0489932377415551,8,2,1.3210582839909637,-0.4494318443189929,yes
-0.3284056553163577,8,2,0.355571317202751,0.0364191272834858,yes
-0.0979330488687773,8,3,-0.4811840540136999,-0.3384333453823704,yes
-0.4205946978953899,8,0,0.4383273429274549,-0.1840276122247224,yes
-0.4033092524118214,8,1,0.3463762032333394,0.4342154237518843,yes
0.3975830549935205,8,3,-0.4811840540136999,0.2404331281223059,yes
0.2045622470936719,8,3,-0.4811840540136999,-0.3660279442800224,yes
-0.3629765462834948,8,2,0.0337423282733468,-0.2754928557618834,yes
-0.5099028328938273,8,1,0.355571317202751,-0.446641379261927,yes
-0.3716192690252791,8,0,0.4291322289580434,0.2339220429891521,yes
-0.2304547975761361,8,3,-0.4811840540136999,-0.3272714851541067,yes
0.8354810072439233,8,2,0.1348885819368738,-0.4739259264865716,yes
-0.207407536931378,8,3,-0.4811840540136999,-0.3508354123026634,yes
-0.4205946978953899,8,2,0.3371810892639279,-0.4547027227601175,yes
-0.4638083116043112,8,2,0.3371810892639279,0.6528018532220486,yes
0.6078893083769377,8,2,0.0153521003345237,-0.3892818197555718,yes
-0.1814793687060252,8,2,1.192326688419202,0.585520640179459,yes
-0.5790446148281014,8,2,1.192326688419202,-0.4326890539765973,yes
-0.5934491527310752,8,2,1.2015218023886136,0.0295979904773247,yes
-0.1584321080612672,8,2,1.192326688419202,-0.354245980705744,yes
0.1123732045146397,8,3,-0.4811840540136999,0.3105048062219614,yes
0.7144828888589436,8,3,-0.4811840540136999,0.4060007215082177,yes
-0.2390975203179203,8,3,-0.4811840540136999,-0.1558129099810558,yes
-0.3226438401551682,8,2,0.3647664311721625,0.210048064167588,yes
-0.1901220914478095,8,2,1.192326688419202,-0.393312491504667,yes
-0.314001117413384,8,2,1.192326688419202,-0.4739259264865716,yes
-0.4494037737013375,8,2,0.3279859752945164,0.4521984207863092,yes
-0.1267421246747249,8,2,1.2015218023886136,-0.0925623686875614,yes
0.7260065191813226,8,3,-0.4811840540136999,0.250044729985533,yes
-0.1180994019329406,8,2,0.355571317202751,2.0064874575720317,yes
-0.2938347643492207,8,3,-0.4811840540136999,-0.4822973216577694,yes
-0.0460767124180717,8,2,0.1808641517839316,-0.1186067092201768,yes
0.0605168680639341,8,1,0.3004006333862817,-0.162634046787217,yes
-0.3975474372506319,8,2,0.3279859752945164,-0.4128457469041285,yes
-0.1036948640299668,8,2,0.3279859752945164,-0.4215271937483336,yes
0.5617947870874216,8,0,2.0566674015438875,-0.3520756189946928,yes
0.0922068514504764,8,1,1.2107169163580251,-0.4649344279693592,yes
0.4436775762830366,8,2,1.173936460480379,-0.1886783873198323,yes
-0.5070219253132325,8,2,1.2015218023886136,0.6447405097238582,yes
-0.4378801433789585,8,2,1.173936460480379,-0.2041809709701986,yes
0.944955495306524,8,2,0.3739615451415741,2.430328094573045,yes
2.399813823506875,8,2,1.1647413465109675,-0.0479149277745066,yes
1.2589744215913523,8,2,1.173936460480379,1.3947555067285784,yes
0.0691595908057184,8,3,-0.4811840540136999,-0.4736158748135643,yes
0.2708231214473513,8,2,0.3371810892639279,-0.3657178926070151,yes
0.0201841619356076,8,1,1.9003504640638915,-0.4618339112392859,yes
0.0115414391938233,8,2,1.192326688419202,-0.293165801123301,yes
-0.2880729491880311,8,2,1.2015218023886136,-0.0782999917292245,yes
0.391821239832331,8,3,-0.4811840540136999,0.2590362285027455,yes
0.0432314225803656,8,3,-0.4811840540136999,-0.4574931878171834,yes
-0.1036948640299668,8,0,0.3463762032333394,0.0258773704012368,yes
-0.054719435159856,8,3,-0.4811840540136999,-0.2758029074348907,yes
-0.3716192690252791,8,2,1.2383022582662595,0.4915749832582395,yes
-0.1296230322553196,8,0,2.8474472029132807,-0.4736158748135643,yes
-0.985252583691962,8,1,2.8106667470356346,-0.1421706363687335,yes
0.2881085669309198,8,2,0.355571317202751,-0.4134658502501432,yes
-0.4609274040237165,8,3,-0.4811840540136999,0.5008765334484593,yes
-0.2333357051567308,8,1,1.3854240817768446,0.5294012873651331,yes
-0.0604812503210455,8,3,-0.4811840540136999,0.5207198405209281,yes
-0.4205946978953899,8,2,0.3647664311721625,0.0122350967889145,yes
-0.455165588862527,8,3,-0.4811840540136999,-0.1046543839348471,yes
0.6222938462799115,8,0,3.0773250521485696,-0.2550294453433999,yes
0.0057796240326338,8,1,1.2291071442968482,0.3371692501005914,yes
0.0288268846773918,8,2,0.3463762032333394,-0.4072648167899967,yes
-0.089290326126993,8,0,0.7509612178874477,0.5275409773270893,yes
0.9420745877259292,8,0,3.003764140393277,-0.2488284118832534,yes
-0.1411466625776986,8,1,2.7738862911579885,0.6772959353896274,yes
0.7749819480514334,8,3,-0.4811840540136999,-0.4739259264865716,yes
0.8902182512752237,8,2,1.192326688419202,-0.3917622331396304,yes
0.0605168680639341,8,3,-0.4811840540136999,-0.4522223093760589,yes
-0.2880729491880311,8,3,-0.4811840540136999,-0.3536258773597294,yes
0.368773979187573,8,0,2.819861861005046,0.0615333127970792,yes
-0.1152184943523458,8,3,-0.4811840540136999,-0.4103653335200699,yes
-0.2390975203179203,8,2,2.5440084419227,0.4193329434475327,yes
0.0950877590310712,8,0,1.4130094236850792,-0.2116222111223744,yes
-0.5675209845057224,8,1,0.3463762032333394,0.2286511645480275,yes
-0.3917856220894424,8,3,-0.4811840540136999,-0.2438675851151362,yes
-0.6827572877295126,8,2,0.355571317202751,0.1923751188061705,yes
0.4552012066054156,8,3,-0.4811840540136999,-0.3672681509720517,yes
-0.2563829658014889,8,2,0.7693514458262708,-0.0305520340860963,yes
-0.8037554061144924,8,1,4.631299312979121,-0.3917622331396304,yes
-0.5502355390221539,8,2,1.2107169163580251,-0.4621439629122932,yes
1.2906644049778946,8,3,-0.4811840540136999,0.6230368926133454,yes
0.3370839958010306,8,0,3.932470651303844,-0.1722456486504441,yes
-0.2794302264462469,8,3,-0.4811840540136999,0.093778686789841,yes
0.1296586499982083,8,3,-0.4811840540136999,-0.2751828040888761,yes
-0.573282799666912,8,2,2.093447857421534,-0.149301824847902,yes
0.2909894745115146,8,3,-0.4811840540136999,2.038422779891786,yes
-0.8239217591786556,8,3,-0.4811840540136999,-0.3117689015037405,yes
-0.2938347643492207,8,3,-0.4811840540136999,-0.4739259264865716,yes
1.1610235638511306,8,3,-0.4811840540136999,-0.3142493148877991,yes
-0.4926173874102588,6,3,-0.4811840540136999,2.100743166166258,yes
0.414868500477089,6,0,2.212984339023884,-0.0497752378125505,yes
-0.1325039398359144,6,0,1.7072530707062488,-0.3895918714285791,yes
-0.6280200436982123,6,2,0.3647664311721625,-0.4881883034449086,yes
-0.0720048806434245,6,2,0.8153270156733285,-0.421837245421341,yes
-0.218931167253757,6,3,-0.4811840540136999,-0.3142493148877991,yes
-0.1987648141895938,6,2,2.0842527434521223,-0.4047844034059381,yes
0.1008495741922607,6,2,0.3739615451415741,-0.4032341450409015,yes
0.8210764693409495,6,2,1.2015218023886136,-0.2742526490698541,yes
-0.4205946978953899,6,2,1.2015218023886136,-0.3716088743941543,yes
-0.1785984611254304,6,3,-0.4811840540136999,-0.1787567337835979,yes
-0.4839746646684745,6,2,1.2107169163580251,-0.1127157274330376,yes
